departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
parana,30,entre rios,2025,19,dengue,7,de 20 a 24 anos,1,parana,entre rios,1552
parana,30,entre rios,2025,2,dengue,8,de 25 a 34 anos,1,parana,entre rios,1553
parana,30,entre rios,2025,6,dengue,8,de 25 a 34 anos,1,parana,entre rios,1554
parana,30,entre rios,2025,7,dengue,8,de 25 a 34 anos,1,parana,entre rios,1555
parana,30,entre rios,2025,8,dengue,8,de 25 a 34 anos,1,parana,entre rios,1556
parana,30,entre rios,2025,10,dengue,8,de 25 a 34 anos,1,parana,entre rios,1557
parana,30,entre rios,2025,11,dengue,8,de 25 a 34 anos,2,parana,entre rios,1558
parana,30,entre rios,2025,13,dengue,8,de 25 a 34 anos,2,parana,entre rios,1559
parana,30,entre rios,2025,15,dengue,8,de 25 a 34 anos,2,parana,entre rios,1560
parana,30,entre rios,2025,6,dengue,9,de 35 a 44 anos,1,parana,entre rios,1561
parana,30,entre rios,2025,7,dengue,9,de 35 a 44 anos,1,parana,entre rios,1562
parana,30,entre rios,2025,8,dengue,9,de 35 a 44 anos,1,parana,entre rios,1563
parana,30,entre rios,2025,10,dengue,9,de 35 a 44 anos,1,parana,entre rios,1564
parana,30,entre rios,2025,12,dengue,9,de 35 a 44 anos,2,parana,entre rios,1565
parana,30,entre rios,2025,13,dengue,9,de 35 a 44 anos,1,parana,entre rios,1566
parana,30,entre rios,2025,14,dengue,9,de 35 a 44 anos,3,parana,entre rios,1567
parana,30,entre rios,2025,15,dengue,9,de 35 a 44 anos,1,parana,entre rios,1568
parana,30,entre rios,2025,16,dengue,9,de 35 a 44 anos,4,parana,entre rios,1569
parana,30,entre rios,2025,17,dengue,9,de 35 a 44 anos,1,parana,entre rios,1570
parana,30,entre rios,2025,18,dengue,9,de 35 a 44 anos,1,parana,entre rios,1571
parana,30,entre rios,2025,19,dengue,9,de 35 a 44 anos,3,parana,entre rios,1572
parana,30,entre rios,2025,5,dengue,10,de 45 a 65 anos,2,parana,entre rios,1573
parana,30,entre rios,2025,6,dengue,10,de 45 a 65 anos,1,parana,entre rios,1574
parana,30,entre rios,2025,7,dengue,10,de 45 a 65 anos,1,parana,entre rios,1575
parana,30,entre rios,2025,8,dengue,10,de 45 a 65 anos,2,parana,entre rios,1576
parana,30,entre rios,2025,11,dengue,10,de 45 a 65 anos,2,parana,entre rios,1577
parana,30,entre rios,2025,12,dengue,10,de 45 a 65 anos,3,parana,entre rios,1578
parana,30,entre rios,2025,13,dengue,10,de 45 a 65 anos,2,parana,entre rios,1579
parana,30,entre rios,2025,14,dengue,10,de 45 a 65 anos,1,parana,entre rios,1580
parana,30,entre rios,2025,15,dengue,10,de 45 a 65 anos,1,parana,entre rios,1581
parana,30,entre rios,2025,17,dengue,10,de 45 a 65 anos,1,parana,entre rios,1582
parana,30,entre rios,2025,23,dengue,10,de 45 a 65 anos,1,parana,entre rios,1583
parana,30,entre rios,2025,6,dengue,11,mayores de 65 anos,1,parana,entre rios,1584
parana,30,entre rios,2025,8,dengue,11,mayores de 65 anos,1,parana,entre rios,1585
parana,30,entre rios,2025,9,dengue,11,mayores de 65 anos,2,parana,entre rios,1586
parana,30,entre rios,2025,10,dengue,11,mayores de 65 anos,3,parana,entre rios,1587
parana,30,entre rios,2025,11,dengue,11,mayores de 65 anos,3,parana,entre rios,1588
parana,30,entre rios,2025,13,dengue,11,mayores de 65 anos,4,parana,entre rios,1589
parana,30,entre rios,2025,15,dengue,11,mayores de 65 anos,3,parana,entre rios,1590
parana,30,entre rios,2025,16,dengue,11,mayores de 65 anos,1,parana,entre rios,1591
parana,30,entre rios,2025,6,dengue,11,mayores de 65 anos,1,parana,entre rios,1592
parana,30,entre rios,2025,8,dengue,11,mayores de 65 anos,1,parana,entre rios,1593
parana,30,entre rios,2025,9,dengue,11,mayores de 65 anos,1,parana,entre rios,1594
parana,30,entre rios,2025,14,dengue,11,mayores de 65 anos,2,parana,entre rios,1595
parana,30,entre rios,2025,17,dengue,11,mayores de 65 anos,1,parana,entre rios,1596
parana,30,entre rios,2025,20,dengue,11,mayores de 65 anos,1,parana,entre rios,1597
uruguay,30,entre rios,2025,17,dengue,9,de 35 a 44 anos,1,uruguay,entre rios,1598
uruguay,30,entre rios,2025,29,dengue,9,de 35 a 44 anos,1,uruguay,entre rios,1599
victoria,30,entre rios,2025,16,dengue,7,de 20 a 24 anos,1,victoria,entre rios,1600
victoria,30,entre rios,2025,12,dengue,8,de 25 a 34 anos,1,victoria,entre rios,1601
victoria,30,entre rios,2025,14,dengue,8,de 25 a 34 anos,1,victoria,entre rios,1602
victoria,30,entre rios,2025,16,dengue,8,de 25 a 34 anos,2,victoria,entre rios,1603
victoria,30,entre rios,2025,21,dengue,9,de 35 a 44 anos,1,victoria,entre rios,1604
victoria,30,entre rios,2025,16,dengue,11,mayores de 65 anos,1,victoria,entre rios,1605
victoria,30,entre rios,2025,12,dengue,11,mayores de 65 anos,1,victoria,entre rios,1606
formosa,34,formosa,2025,2,dengue,5,de 10 a 14 anos,1,formosa,formosa,1607
formosa,34,formosa,2025,3,dengue,5,de 10 a 14 anos,1,formosa,formosa,1608
formosa,34,formosa,2025,1,dengue,6,de 15 a 19 anos,2,formosa,formosa,1609
formosa,34,formosa,2025,2,dengue,6,de 15 a 19 anos,1,formosa,formosa,1610
formosa,34,formosa,2025,29,dengue,6,de 15 a 19 anos,1,formosa,formosa,1611
formosa,34,formosa,2025,2,dengue,7,de 20 a 24 anos,1,formosa,formosa,1612
formosa,34,formosa,2025,5,dengue,7,de 20 a 24 anos,1,formosa,formosa,1613
formosa,34,formosa,2025,27,dengue,7,de 20 a 24 anos,1,formosa,formosa,1614
formosa,34,formosa,2025,1,dengue,8,de 25 a 34 anos,1,formosa,formosa,1615
formosa,34,formosa,2025,2,dengue,8,de 25 a 34 anos,1,formosa,formosa,1616
formosa,34,formosa,2025,4,dengue,8,de 25 a 34 anos,1,formosa,formosa,1617
formosa,34,formosa,2025,7,dengue,8,de 25 a 34 anos,1,formosa,formosa,1618
formosa,34,formosa,2025,10,dengue,8,de 25 a 34 anos,1,formosa,formosa,1619
formosa,34,formosa,2025,11,dengue,8,de 25 a 34 anos,1,formosa,formosa,1620
formosa,34,formosa,2025,20,dengue,8,de 25 a 34 anos,1,formosa,formosa,1621
formosa,34,formosa,2025,26,dengue,8,de 25 a 34 anos,1,formosa,formosa,1622
formosa,34,formosa,2025,2,dengue,9,de 35 a 44 anos,1,formosa,formosa,1623
formosa,34,formosa,2025,3,dengue,9,de 35 a 44 anos,1,formosa,formosa,1624
formosa,34,formosa,2025,4,dengue,9,de 35 a 44 anos,1,formosa,formosa,1625
formosa,34,formosa,2025,5,dengue,9,de 35 a 44 anos,1,formosa,formosa,1626
formosa,34,formosa,2025,11,dengue,9,de 35 a 44 anos,2,formosa,formosa,1627
formosa,34,formosa,2025,16,dengue,9,de 35 a 44 anos,1,formosa,formosa,1628
formosa,34,formosa,2025,20,dengue,9,de 35 a 44 anos,1,formosa,formosa,1629
formosa,34,formosa,2025,27,dengue,9,de 35 a 44 anos,1,formosa,formosa,1630
formosa,34,formosa,2025,1,dengue,10,de 45 a 65 anos,2,formosa,formosa,1631
formosa,34,formosa,2025,2,dengue,10,de 45 a 65 anos,1,formosa,formosa,1632
formosa,34,formosa,2025,3,dengue,10,de 45 a 65 anos,1,formosa,formosa,1633
formosa,34,formosa,2025,10,dengue,10,de 45 a 65 anos,1,formosa,formosa,1634
formosa,34,formosa,2025,13,dengue,10,de 45 a 65 anos,1,formosa,formosa,1635
formosa,34,formosa,2025,15,dengue,10,de 45 a 65 anos,2,formosa,formosa,1636
formosa,34,formosa,2025,18,dengue,10,de 45 a 65 anos,1,formosa,formosa,1637
formosa,34,formosa,2025,19,dengue,10,de 45 a 65 anos,1,formosa,formosa,1638
formosa,34,formosa,2025,20,dengue,10,de 45 a 65 anos,1,formosa,formosa,1639
formosa,34,formosa,2025,23,dengue,10,de 45 a 65 anos,1,formosa,formosa,1640
formosa,34,formosa,2025,24,dengue,10,de 45 a 65 anos,2,formosa,formosa,1641
formosa,34,formosa,2025,26,dengue,10,de 45 a 65 anos,1,formosa,formosa,1642
formosa,34,formosa,2025,1,dengue,11,mayores de 65 anos,1,formosa,formosa,1643
formosa,34,formosa,2025,2,dengue,11,mayores de 65 anos,1,formosa,formosa,1644
formosa,34,formosa,2025,3,dengue,11,mayores de 65 anos,2,formosa,formosa,1645
formosa,34,formosa,2025,4,dengue,11,mayores de 65 anos,2,formosa,formosa,1646
formosa,34,formosa,2025,5,dengue,11,mayores de 65 anos,2,formosa,formosa,1647
formosa,34,formosa,2025,9,dengue,11,mayores de 65 anos,1,formosa,formosa,1648
formosa,34,formosa,2025,12,dengue,11,mayores de 65 anos,1,formosa,formosa,1649
formosa,34,formosa,2025,16,dengue,11,mayores de 65 anos,1,formosa,formosa,1650
formosa,34,formosa,2025,17,dengue,11,mayores de 65 anos,1,formosa,formosa,1651
formosa,34,formosa,2025,18,dengue,11,mayores de 65 anos,2,formosa,formosa,1652
formosa,34,formosa,2025,19,dengue,11,mayores de 65 anos,1,formosa,formosa,1653
formosa,34,formosa,2025,20,dengue,11,mayores de 65 anos,1,formosa,formosa,1654
formosa,34,formosa,2025,21,dengue,11,mayores de 65 anos,2,formosa,formosa,1655
formosa,34,formosa,2025,22,dengue,11,mayores de 65 anos,2,formosa,formosa,1656
formosa,34,formosa,2025,23,dengue,11,mayores de 65 anos,2,formosa,formosa,1657
formosa,34,formosa,2025,24,dengue,11,mayores de 65 anos,3,formosa,formosa,1658
formosa,34,formosa,2025,25,dengue,11,mayores de 65 anos,1,formosa,formosa,1659
formosa,34,formosa,2025,26,dengue,11,mayores de 65 anos,1,formosa,formosa,1660
formosa,34,formosa,2025,30,dengue,11,mayores de 65 anos,1,formosa,formosa,1661
laishi,34,formosa,2025,22,dengue,9,de 35 a 44 anos,1,laishi,formosa,1662
patino,34,formosa,2025,2,dengue,5,de 10 a 14 anos,1,patino,formosa,1663
patino,34,formosa,2025,25,dengue,5,de 10 a 14 anos,1,patino,formosa,1664
patino,34,formosa,2025,26,dengue,5,de 10 a 14 anos,1,patino,formosa,1665
patino,34,formosa,2025,27,dengue,5,de 10 a 14 anos,1,patino,formosa,1666
patino,34,formosa,2025,2,dengue,6,de 15 a 19 anos,2,patino,formosa,1667
patino,34,formosa,2025,4,dengue,6,de 15 a 19 anos,2,patino,formosa,1668
patino,34,formosa,2025,9,dengue,6,de 15 a 19 anos,1,patino,formosa,1669
patino,34,formosa,2025,17,dengue,6,de 15 a 19 anos,1,patino,formosa,1670
patino,34,formosa,2025,1,dengue,7,de 20 a 24 anos,1,patino,formosa,1671
patino,34,formosa,2025,2,dengue,7,de 20 a 24 anos,1,patino,formosa,1672
patino,34,formosa,2025,18,dengue,7,de 20 a 24 anos,2,patino,formosa,1673
patino,34,formosa,2025,23,dengue,7,de 20 a 24 anos,1,patino,formosa,1674
patino,34,formosa,2025,1,dengue,8,de 25 a 34 anos,2,patino,formosa,1675
patino,34,formosa,2025,16,dengue,8,de 25 a 34 anos,1,patino,formosa,1676
patino,34,formosa,2025,18,dengue,8,de 25 a 34 anos,3,patino,formosa,1677
patino,34,formosa,2025,22,dengue,8,de 25 a 34 anos,1,patino,formosa,1678
patino,34,formosa,2025,24,dengue,8,de 25 a 34 anos,2,patino,formosa,1679
patino,34,formosa,2025,25,dengue,8,de 25 a 34 anos,1,patino,formosa,1680
patino,34,formosa,2025,1,dengue,9,de 35 a 44 anos,1,patino,formosa,1681
patino,34,formosa,2025,3,dengue,9,de 35 a 44 anos,2,patino,formosa,1682
patino,34,formosa,2025,5,dengue,9,de 35 a 44 anos,1,patino,formosa,1683
patino,34,formosa,2025,8,dengue,9,de 35 a 44 anos,1,patino,formosa,1684
patino,34,formosa,2025,11,dengue,9,de 35 a 44 anos,2,patino,formosa,1685
patino,34,formosa,2025,13,dengue,9,de 35 a 44 anos,2,patino,formosa,1686
patino,34,formosa,2025,14,dengue,9,de 35 a 44 anos,1,patino,formosa,1687
patino,34,formosa,2025,17,dengue,9,de 35 a 44 anos,1,patino,formosa,1688
patino,34,formosa,2025,20,dengue,9,de 35 a 44 anos,1,patino,formosa,1689
patino,34,formosa,2025,23,dengue,9,de 35 a 44 anos,1,patino,formosa,1690
patino,34,formosa,2025,25,dengue,9,de 35 a 44 anos,1,patino,formosa,1691
patino,34,formosa,2025,26,dengue,9,de 35 a 44 anos,1,patino,formosa,1692
patino,34,formosa,2025,27,dengue,9,de 35 a 44 anos,1,patino,formosa,1693
patino,34,formosa,2025,28,dengue,9,de 35 a 44 anos,1,patino,formosa,1694
patino,34,formosa,2025,30,dengue,9,de 35 a 44 anos,2,patino,formosa,1695
patino,34,formosa,2025,2,dengue,10,de 45 a 65 anos,1,patino,formosa,1696
patino,34,formosa,2025,14,dengue,10,de 45 a 65 anos,1,patino,formosa,1697
patino,34,formosa,2025,19,dengue,10,de 45 a 65 anos,1,patino,formosa,1698
patino,34,formosa,2025,20,dengue,10,de 45 a 65 anos,2,patino,formosa,1699
patino,34,formosa,2025,21,dengue,10,de 45 a 65 anos,2,patino,formosa,1700
patino,34,formosa,2025,23,dengue,10,de 45 a 65 anos,1,patino,formosa,1701
patino,34,formosa,2025,25,dengue,10,de 45 a 65 anos,1,patino,formosa,1702
patino,34,formosa,2025,26,dengue,10,de 45 a 65 anos,1,patino,formosa,1703
patino,34,formosa,2025,28,dengue,10,de 45 a 65 anos,1,patino,formosa,1704
patino,34,formosa,2025,1,dengue,11,mayores de 65 anos,1,patino,formosa,1705
patino,34,formosa,2025,5,dengue,11,mayores de 65 anos,1,patino,formosa,1706
patino,34,formosa,2025,6,dengue,11,mayores de 65 anos,2,patino,formosa,1707
patino,34,formosa,2025,15,dengue,11,mayores de 65 anos,2,patino,formosa,1708
patino,34,formosa,2025,16,dengue,11,mayores de 65 anos,1,patino,formosa,1709
patino,34,formosa,2025,17,dengue,11,mayores de 65 anos,1,patino,formosa,1710
patino,34,formosa,2025,20,dengue,11,mayores de 65 anos,1,patino,formosa,1711
patino,34,formosa,2025,28,dengue,11,mayores de 65 anos,1,patino,formosa,1712
patino,34,formosa,2025,32,dengue,11,mayores de 65 anos,1,patino,formosa,1713
patino,34,formosa,2025,2,dengue,11,mayores de 65 anos,1,patino,formosa,1714
patino,34,formosa,2025,3,dengue,11,mayores de 65 anos,2,patino,formosa,1715
patino,34,formosa,2025,28,dengue,11,mayores de 65 anos,1,patino,formosa,1716
pilagas,34,formosa,2025,5,dengue,6,de 15 a 19 anos,1,pilagas,formosa,1717
pilagas,34,formosa,2025,8,dengue,7,de 20 a 24 anos,1,pilagas,formosa,1718
pilagas,34,formosa,2025,21,dengue,7,de 20 a 24 anos,1,pilagas,formosa,1719
pilagas,34,formosa,2025,29,dengue,7,de 20 a 24 anos,1,pilagas,formosa,1720
pilagas,34,formosa,2025,5,dengue,8,de 25 a 34 anos,1,pilagas,formosa,1721
pilagas,34,formosa,2025,8,dengue,8,de 25 a 34 anos,1,pilagas,formosa,1722
pilagas,34,formosa,2025,10,dengue,8,de 25 a 34 anos,1,pilagas,formosa,1723
pilagas,34,formosa,2025,11,dengue,8,de 25 a 34 anos,1,pilagas,formosa,1724
pilagas,34,formosa,2025,1,dengue,9,de 35 a 44 anos,1,pilagas,formosa,1725
pilagas,34,formosa,2025,13,dengue,9,de 35 a 44 anos,1,pilagas,formosa,1726
pilagas,34,formosa,2025,23,dengue,9,de 35 a 44 anos,1,pilagas,formosa,1727
pilagas,34,formosa,2025,24,dengue,9,de 35 a 44 anos,1,pilagas,formosa,1728
pilagas,34,formosa,2025,25,dengue,10,de 45 a 65 anos,1,pilagas,formosa,1729
pilagas,34,formosa,2025,26,dengue,10,de 45 a 65 anos,1,pilagas,formosa,1730
pilagas,34,formosa,2025,31,dengue,10,de 45 a 65 anos,1,pilagas,formosa,1731
pilagas,34,formosa,2025,11,dengue,11,mayores de 65 anos,1,pilagas,formosa,1732
pilagas,34,formosa,2025,14,dengue,11,mayores de 65 anos,1,pilagas,formosa,1733
pilagas,34,formosa,2025,15,dengue,11,mayores de 65 anos,1,pilagas,formosa,1734
pilagas,34,formosa,2025,17,dengue,11,mayores de 65 anos,1,pilagas,formosa,1735
pilagas,34,formosa,2025,22,dengue,11,mayores de 65 anos,1,pilagas,formosa,1736
pilagas,34,formosa,2025,23,dengue,11,mayores de 65 anos,1,pilagas,formosa,1737
pilagas,34,formosa,2025,27,dengue,11,mayores de 65 anos,1,pilagas,formosa,1738
pilagas,34,formosa,2025,1,dengue,11,mayores de 65 anos,1,pilagas,formosa,1739
pilagas,34,formosa,2025,20,dengue,11,mayores de 65 anos,1,pilagas,formosa,1740
pilcomayo,34,formosa,2025,24,dengue,4,de 5 a 9 anos,1,pilcomayo,formosa,1741
pilcomayo,34,formosa,2025,2,dengue,5,de 10 a 14 anos,1,pilcomayo,formosa,1742
pilcomayo,34,formosa,2025,24,dengue,6,de 15 a 19 anos,1,pilcomayo,formosa,1743
pilcomayo,34,formosa,2025,3,dengue,7,de 20 a 24 anos,1,pilcomayo,formosa,1744
pilcomayo,34,formosa,2025,7,dengue,7,de 20 a 24 anos,1,pilcomayo,formosa,1745
pilcomayo,34,formosa,2025,25,dengue,7,de 20 a 24 anos,1,pilcomayo,formosa,1746
pilcomayo,34,formosa,2025,3,dengue,8,de 25 a 34 anos,1,pilcomayo,formosa,1747
pilcomayo,34,formosa,2025,4,dengue,8,de 25 a 34 anos,2,pilcomayo,formosa,1748
pilcomayo,34,formosa,2025,6,dengue,8,de 25 a 34 anos,1,pilcomayo,formosa,1749
pilcomayo,34,formosa,2025,11,dengue,8,de 25 a 34 anos,1,pilcomayo,formosa,1750
pilcomayo,34,formosa,2025,1,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1751
pilcomayo,34,formosa,2025,2,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1752
pilcomayo,34,formosa,2025,3,dengue,9,de 35 a 44 anos,2,pilcomayo,formosa,1753
pilcomayo,34,formosa,2025,4,dengue,9,de 35 a 44 anos,2,pilcomayo,formosa,1754
pilcomayo,34,formosa,2025,5,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1755
pilcomayo,34,formosa,2025,6,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1756
pilcomayo,34,formosa,2025,8,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1757
pilcomayo,34,formosa,2025,9,dengue,9,de 35 a 44 anos,2,pilcomayo,formosa,1758
pilcomayo,34,formosa,2025,10,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1759
pilcomayo,34,formosa,2025,14,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1760
pilcomayo,34,formosa,2025,16,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1761
pilcomayo,34,formosa,2025,18,dengue,9,de 35 a 44 anos,1,pilcomayo,formosa,1762
pilcomayo,34,formosa,2025,2,dengue,10,de 45 a 65 anos,1,pilcomayo,formosa,1763
pilcomayo,34,formosa,2025,4,dengue,10,de 45 a 65 anos,4,pilcomayo,formosa,1764
pilcomayo,34,formosa,2025,5,dengue,10,de 45 a 65 anos,1,pilcomayo,formosa,1765
pilcomayo,34,formosa,2025,8,dengue,10,de 45 a 65 anos,1,pilcomayo,formosa,1766
pilcomayo,34,formosa,2025,2,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1767
pilcomayo,34,formosa,2025,3,dengue,11,mayores de 65 anos,4,pilcomayo,formosa,1768
pilcomayo,34,formosa,2025,5,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1769
pilcomayo,34,formosa,2025,6,dengue,11,mayores de 65 anos,2,pilcomayo,formosa,1770
pilcomayo,34,formosa,2025,9,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1771
pilcomayo,34,formosa,2025,10,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1772
pilcomayo,34,formosa,2025,13,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1773
pilcomayo,34,formosa,2025,20,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1774
pilcomayo,34,formosa,2025,4,dengue,11,mayores de 65 anos,1,pilcomayo,formosa,1775
pilcomayo,34,formosa,2025,5,dengue,11,mayores de 65 anos,2,pilcomayo,formosa,1776
general angel vera penaloza,34,la rioja,2025,29,dengue,5,de 10 a 14 anos,1,pirane,formosa,1777
general angel vera penaloza,34,la rioja,2025,13,dengue,8,de 25 a 34 anos,1,pirane,formosa,1778
general angel vera penaloza,34,la rioja,2025,21,dengue,8,de 25 a 34 anos,1,pirane,formosa,1779
general angel vera penaloza,34,la rioja,2025,3,dengue,9,de 35 a 44 anos,1,pirane,formosa,1780
general angel vera penaloza,34,la rioja,2025,21,dengue,9,de 35 a 44 anos,1,pirane,formosa,1781
general angel vera penaloza,34,la rioja,2025,24,dengue,9,de 35 a 44 anos,1,pirane,formosa,1782
general angel vera penaloza,34,la rioja,2025,23,dengue,11,mayores de 65 anos,1,pirane,formosa,1783
general angel vera penaloza,34,la rioja,2025,26,dengue,11,mayores de 65 anos,1,pirane,formosa,1784
general angel vera penaloza,34,la rioja,2025,30,dengue,11,mayores de 65 anos,1,pirane,formosa,1785
la pampa capital,42,la pampa,2025,8,dengue,7,de 20 a 24 anos,1,la pampa capital,la pampa,1786
la pampa capital,42,la pampa,2025,13,dengue,10,de 45 a 65 anos,1,la pampa capital,la pampa,1787
loventue,42,la pampa,2025,14,dengue,8,de 25 a 34 anos,1,loventue,la pampa,1788
maraco,42,la pampa,2025,14,dengue,3,de 2 a 4 anos,2,maraco,la pampa,1789
maraco,42,la pampa,2025,15,dengue,3,de 2 a 4 anos,1,maraco,la pampa,1790
maraco,42,la pampa,2025,12,dengue,4,de 5 a 9 anos,1,maraco,la pampa,1791
maraco,42,la pampa,2025,14,dengue,5,de 10 a 14 anos,3,maraco,la pampa,1792
maraco,42,la pampa,2025,8,dengue,6,de 15 a 19 anos,1,maraco,la pampa,1793
maraco,42,la pampa,2025,10,dengue,6,de 15 a 19 anos,2,maraco,la pampa,1794
maraco,42,la pampa,2025,11,dengue,6,de 15 a 19 anos,2,maraco,la pampa,1795
maraco,42,la pampa,2025,12,dengue,6,de 15 a 19 anos,1,maraco,la pampa,1796
maraco,42,la pampa,2025,13,dengue,6,de 15 a 19 anos,1,maraco,la pampa,1797
maraco,42,la pampa,2025,14,dengue,6,de 15 a 19 anos,3,maraco,la pampa,1798
maraco,42,la pampa,2025,15,dengue,6,de 15 a 19 anos,1,maraco,la pampa,1799
maraco,42,la pampa,2025,19,dengue,6,de 15 a 19 anos,1,maraco,la pampa,1800
maraco,42,la pampa,2025,6,dengue,7,de 20 a 24 anos,2,maraco,la pampa,1801
maraco,42,la pampa,2025,7,dengue,7,de 20 a 24 anos,1,maraco,la pampa,1802
maraco,42,la pampa,2025,8,dengue,7,de 20 a 24 anos,1,maraco,la pampa,1803
maraco,42,la pampa,2025,10,dengue,7,de 20 a 24 anos,3,maraco,la pampa,1804
maraco,42,la pampa,2025,11,dengue,7,de 20 a 24 anos,3,maraco,la pampa,1805
maraco,42,la pampa,2025,12,dengue,7,de 20 a 24 anos,2,maraco,la pampa,1806
maraco,42,la pampa,2025,14,dengue,7,de 20 a 24 anos,3,maraco,la pampa,1807
maraco,42,la pampa,2025,15,dengue,7,de 20 a 24 anos,1,maraco,la pampa,1808
maraco,42,la pampa,2025,1,dengue,8,de 25 a 34 anos,1,maraco,la pampa,1809
maraco,42,la pampa,2025,7,dengue,8,de 25 a 34 anos,2,maraco,la pampa,1810
maraco,42,la pampa,2025,8,dengue,8,de 25 a 34 anos,1,maraco,la pampa,1811
maraco,42,la pampa,2025,11,dengue,8,de 25 a 34 anos,1,maraco,la pampa,1812
maraco,42,la pampa,2025,12,dengue,8,de 25 a 34 anos,4,maraco,la pampa,1813
maraco,42,la pampa,2025,13,dengue,8,de 25 a 34 anos,4,maraco,la pampa,1814
maraco,42,la pampa,2025,14,dengue,8,de 25 a 34 anos,3,maraco,la pampa,1815
maraco,42,la pampa,2025,15,dengue,8,de 25 a 34 anos,4,maraco,la pampa,1816
maraco,42,la pampa,2025,7,dengue,9,de 35 a 44 anos,1,maraco,la pampa,1817
